"201.236.194.138", "13489", "EPM Telecomunicaciones S.A. E.S.P., CO", "201.236.192.0/18"
"201.238.212.34", "14259", "Gtd Internet S.A., CL", "201.238.192.0/19"
"201.236.135.98", "15311", "Telefonica Empresas, CL", "201.236.128.0/18"
"201.237.138.136", "11830", "Instituto Costarricense de Electricidad y Telecom., CR", "201.237.0.0/16"
"201.238.221.154", "14259", "Gtd Internet S.A., CL", "201.238.192.0/19"
"201.239.32.223", "22047", "VTR BANDA ANCHA S.A., CL", "201.239.0.0/16"
"201.240.21.85", "6147", "Telefonica del Peru S.A.A., PE", "201.240.21.0/24"
"201.240.213.20", "6147", "Telefonica del Peru S.A.A., PE", "201.240.213.0/24"
"201.240.213.146", "6147", "Telefonica del Peru S.A.A., PE", "201.240.213.0/24"
"201.240.145.79", "6147", "Telefonica del Peru S.A.A., PE", "201.240.145.0/24"
"201.239.39.72", "22047", "VTR BANDA ANCHA S.A., CL", "201.239.0.0/16"
"201.240.68.184", "6147", "Telefonica del Peru S.A.A., PE", "201.240.64.0/19"
"201.240.145.162", "6147", "Telefonica del Peru S.A.A., PE", "201.240.145.0/24"
"201.244.121.6", "19429", "ETB - Colombia, CO", "201.244.0.0/16"
"201.242.187.51", "8048", "CANTV Servicios, Venezuela, VE", "201.242.160.0/19"
"201.244.109.163", "19429", "ETB - Colombia, CO", "201.244.0.0/16"
"201.242.177.166", "8048", "CANTV Servicios, Venezuela, VE", "201.242.160.0/19"
"201.244.54.38", "19429", "ETB - Colombia, CO", "201.244.0.0/16"
"201.245.169.10", "19429", "ETB - Colombia, CO", "201.245.168.0/21"
"201.244.174.94", "19429", "ETB - Colombia, CO", "201.244.0.0/16"
"201.247.43.252", "14754", "Telgua, GT", "201.247.0.0/16"
"201.247.156.49", "14754", "Telgua, GT", "201.247.0.0/16"
"201.247.43.174", "14754", "Telgua, GT", "201.247.0.0/16"
"201.251.72.250", "22927", "Telefonica de Argentina, AR", "201.251.64.0/18"
"201.247.43.232", "14754", "Telgua, GT", "201.247.0.0/16"
"201.249.71.38", "8048", "CANTV Servicios, Venezuela, VE", "201.249.64.0/20"
"201.249.163.106", "8048", "CANTV Servicios, Venezuela, VE", "201.249.160.0/22"
"201.252.212.142", "7303", "Telecom Argentina S.A., AR", "201.252.208.0/21"
"201.249.47.59", "8048", "CANTV Servicios, Venezuela, VE", "201.249.32.0/19"
"201.252.179.139", "7303", "Telecom Argentina S.A., AR", "201.252.176.0/21"
"202.6.238.194", "23756", "PADINET-AS-ID PADINET - Padi Internet, ID", "202.6.224.0/20"
"201.251.104.196", "22927", "Telefonica de Argentina, AR", "201.251.64.0/18"
"201.253.238.236", "7303", "Telecom Argentina S.A., AR", "201.253.232.0/21"
"202.3.77.36", "55479", "IITKNET-AS-AP IIT Kanpur, IN", "202.3.77.0/24"
"202.47.42.225", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "202.47.42.0/24"
"202.43.10.120", "38198", "DIGICELNET-TO Digicel Tonga Ltd, TO", "202.43.8.0/22"
"202.47.35.238", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "202.47.35.0/24"
"202.69.49.178", "23750", "GERRYS-AS-AP GERRYS INFORMATION TECHNOLOGY PVT LTD., PK", "202.69.49.0/24"
"202.47.32.75", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "202.47.32.0/24"
"202.60.56.231", "38044", "GITN-NETWORK GITN-NETWORK, MY", "202.60.56.0/22"
"202.79.34.168", "17501", "WLINK-NEPAL-AS-AP WorldLink Communications Pvt Ltd, NP", "202.79.32.0/19"
"202.88.253.242", "17465", "ASIANET Cable ISP in India, IN", "202.88.253.0/24"
"202.111.15.235", "4809", "CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network, CN", "202.111.0.0/19"
"202.83.57.251", "17465", "ASIANET Cable ISP in India, IN", "202.83.57.0/24"
"202.126.88.128", "55805", "MOBICOM-AS-MN MobiCom Corporation, MN", "202.126.88.0/22"
"202.79.36.154", "17501", "WLINK-NEPAL-AS-AP WorldLink Communications Pvt Ltd, NP", "202.79.36.0/24"
"202.79.36.153", "17501", "WLINK-NEPAL-AS-AP WorldLink Communications Pvt Ltd, NP", "202.79.36.0/24"
"202.83.173.244", "23888", "NTC-AS-AP National Telecommunication Corporation HQ, PK", "202.83.173.0/24"
"202.91.69.234", "9830", "SWIFTONLINE-AS-AP SWIFT ONLINE BORDER AS, IN", "202.91.69.0/24"
"202.124.39.220", "9902", "NEOCOMISP-KH-AP NEOCOMISP LIMITED, IPTX Transit and Network Service Provider in Cambodia., KH", "202.124.39.0/24"
"202.134.171.135", "18196", "SEVENSTAR-AS Seven Star Internet Service Provider, IN", "202.134.171.0/24"
"202.95.207.2", "55792", "DATEC-PNG-AS-AP Datec-PNG, PG", "202.95.192.0/20"
"202.141.252.103", "9260", "MULTINET-AS-AP Multinet Pakistan Pvt. Ltd., PK", "202.141.224.0/19"
"202.141.249.181", "9260", "MULTINET-AS-AP Multinet Pakistan Pvt. Ltd., PK", "202.141.249.0/24"
"202.141.252.96", "9260", "MULTINET-AS-AP Multinet Pakistan Pvt. Ltd., PK", "202.141.224.0/19"
"202.142.144.238", "23750", "GERRYS-AS-AP GERRYS INFORMATION TECHNOLOGY PVT LTD., PK", "202.142.144.0/24"
"202.142.176.90", "9260", "MULTINET-AS-AP Multinet Pakistan Pvt. Ltd., PK", "202.142.160.0/19"
"201.240.180.51", "6147", "Telefonica del Peru S.A.A., PE", "201.240.0.0/16"
"202.142.167.170", "9260", "MULTINET-AS-AP Multinet Pakistan Pvt. Ltd., PK", "202.142.160.0/19"
"202.163.69.42", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "202.163.69.0/24"
"202.143.121.245", "38713", "CONNECT2B-AS-PK Broadband ISP, FTTH and Cable Service Provider, PK", "202.143.121.0/24"
"202.163.69.234", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "202.163.69.0/24"
"202.163.75.142", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "202.163.75.0/24"
"202.163.75.210", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "202.163.75.0/24"
"202.163.75.194", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "202.163.75.0/24"
"202.163.75.242", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "202.163.75.0/24"
"202.163.86.162", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "202.163.86.0/23"
"202.163.75.246", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "202.163.75.0/24"
"202.166.214.90", "17501", "WLINK-NEPAL-AS-AP WorldLink Communications Pvt Ltd, NP", "202.166.208.0/20"
"202.166.172.18", "55501", "CONNECTEL-PK 141-143 Maulana Shaukat Ali Road, PK", "202.166.172.0/23"
"202.166.196.115", "17501", "WLINK-NEPAL-AS-AP WorldLink Communications Pvt Ltd, NP", "202.166.196.0/24"
"202.179.72.62", "138296", "STARNET7-AS Juweriyah Networks Private Limited, IN", "202.179.72.0/24"
"202.184.111.117", "9930", "TTNET-MY TIME dotCom Berhad, MY", "202.184.96.0/19"
"203.41.143.66", "1221", "ASN-TELSTRA Telstra Corporation Ltd, AU", "203.40.0.0/13"
"203.23.68.107", "133898", "FLIPTVPTYLIMITED-AS-AP FLIP TV PTY LIMITED, AU", "203.23.68.0/23"
"202.189.254.130", "134540", "TTML-AS-AP Tata Teleservices (Maharashtra) Ltd, IN", "202.189.254.0/24"
"203.104.28.71", "7642", "DHIRAAGU-MV-AP DHIVEHI RAAJJEYGE GULHUN PLC, MV", "203.104.28.0/24"
"203.92.43.190", "10029", "SHYAMSPECTRA-AS SHYAM SPECTRA PVT LTD, IN", "203.92.40.0/22"
"203.113.113.214", "131293", "TOT-LLI-AS-AP TOT Public Company Limited, TH", "203.113.113.0/24"
"203.115.99.202", "17426", "PRIMENET-AS-AP Primesoftex Ltd, IN", "203.115.99.0/24"
"203.124.51.221", "7590", "COMSATS Commission on Science and Technology for, PK", "203.124.51.0/24"
"203.125.120.243", "3758", "SINGNET SingNet, SG", "203.125.0.0/16"
"203.130.25.54", "24435", "SUPERNET-PAKISTAN-AS-AP Supernet Limited Transit Autonomous System Number, PK", "203.130.25.0/24"
"203.124.61.189", "7590", "COMSATS Commission on Science and Technology for, PK", "203.124.61.0/24"
"203.124.60.51", "7590", "COMSATS Commission on Science and Technology for, PK", "203.124.60.0/24"
"203.135.26.57", "45595", "PKTELECOM-AS-PK Pakistan Telecom Company Limited, PK", "203.135.0.0/18"
"203.130.19.82", "24435", "SUPERNET-PAKISTAN-AS-AP Supernet Limited Transit Autonomous System Number, PK", "203.130.19.0/24"
"203.160.163.14", "18233", "PTTNET Philippine Telegraph and Telephone Corporation, PH", "203.160.160.0/19"
"203.130.25.116", "24435", "SUPERNET-PAKISTAN-AS-AP Supernet Limited Transit Autonomous System Number, PK", "203.130.25.0/24"
"203.139.7.153", "4725", "ODN SoftBank Mobile Corp., JP", "203.139.0.0/18"
"203.215.170.170", "17787", "PSEB-AS-PK Pakistan Software Export Board, PK", "203.215.170.0/24"
"203.217.57.16", "4739", "INTERNODE-AS Internode Pty Ltd, AU", "203.217.56.0/23"
"203.206.164.214", "4739", "INTERNODE-AS Internode Pty Ltd, AU", "203.206.164.0/24"
"203.170.73.86", "17539", "ASN-NCKHI-AP NetSol Connect, PK", "203.170.73.0/24"
"206.48.231.236", "6639", "CWCAYMAN - Cable & Wireless (Cayman Islands) Ltd., KY", "206.48.228.0/22"
"204.108.194.28", "20413", "CCIU-1 - Chester County Intermediate Unit, US", "204.108.192.0/18"
"204.232.89.74", "12129", "123NET - 123.Net, Inc., US", "204.232.80.0/20"
"203.202.255.204", "24323", "AAMRA-NETWORKS-AS-AP aamra networks limited, BD", "203.202.255.0/24"
"206.78.215.172", "21694", "FRESNOCOE - Fresno County Office of Education, US", "206.78.192.0/19"
"206.78.215.188", "21694", "FRESNOCOE - Fresno County Office of Education, US", "206.78.192.0/19"
"206.83.242.26", "26259", "TELEGIA-AS - Telegia, US", "206.83.240.0/20"
"206.126.248.8", "394305", "JLINK-ASN - Jlink, US", "206.126.248.0/23"
"203.176.139.219", "38235", "MEKONGNET-ADC-AS-AP ANGKOR DATA COMMUNICATION, KH", "203.176.139.0/24"
"206.188.38.250", "32148", "KCLS - King County Library System, US", "206.188.32.0/19"
"207.108.104.66", "209", "CENTURYLINK-US-LEGACY-QWEST - CenturyLink Communications, LLC, US", "207.108.0.0/15"
"207.106.237.177", "7029", "WINDSTREAM - Windstream Communications LLC, US", "207.106.0.0/16"
"207.118.192.244", "22561", "CENTURYLINK-LEGACY-LIGHTCORE - CenturyLink Communications, LLC, US", "207.118.0.0/16"
"207.157.110.253", "3464", "ASC-NET - Alabama Supercomputer Network, US", "207.157.0.0/17"
"207.253.244.226", "5769", "VIDEOTRON - Videotron Telecom Ltee, CA", "207.253.0.0/16"
"207.213.88.194", "7018", "ATT-INTERNET4 - AT&T Services, Inc., US", "207.212.0.0/14"
"208.50.79.161", "3549", "LVLT-3549 - Level 3 Parent, LLC, US", "208.50.0.0/17"
"208.70.12.85", "31998", "KDSNET - Konceptio Data Services LLC, US", "208.70.12.0/22"
"207.172.119.104", "6079", "RCN-AS - RCN, US", "207.172.0.0/16"
"210.63.209.201", "17709", "APT Asia Pacific Telecom, TW", "210.63.208.0/22"
"209.19.33.104", "7029", "WINDSTREAM - Windstream Communications LLC, US", "209.19.0.0/17"
"208.180.248.68", "19108", "SUDDENLINK-COMMUNICATIONS - Suddenlink Communications, US", "208.180.0.0/16"
"209.45.77.21", "3132", "Red Cientifica Peruana, PE", "209.45.0.0/17"
"207.248.52.250", "11888", "Television Internacional, S.A. de C.V., MX", "207.248.32.0/19"
"207.191.76.206", "3549", "LVLT-3549 - Level 3 Parent, LLC, US", "207.191.0.0/17"
"208.124.190.98", "812", "ROGERS-COMMUNICATIONS - Rogers Communications Canada Inc., CA", "208.124.128.0/17"
"208.80.167.70", "14832", "NETWORKUSA - Conterra, US", "208.80.167.0/24"
"207.89.9.237", "25853", "ELJY30540 - Ellijay Telephone Company, US", "207.89.0.0/20"
"210.63.209.181", "17709", "APT Asia Pacific Telecom, TW", "210.63.208.0/22"
"208.180.248.147", "19108", "SUDDENLINK-COMMUNICATIONS - Suddenlink Communications, US", "208.180.0.0/16"
"210.187.29.114", "4788", "TMNET-AS-AP TM Net, Internet Service Provider, MY", "210.187.0.0/16"
"208.163.38.11", "10292", "CWJ-1 - Cable & Wireless Jamaica, JM", "208.163.32.0/20"
"209.91.220.13", "5704", "CARIBE-NET - Caribbean Internet Service, Corp., US", "209.91.192.0/18"
"209.234.163.138", "3549", "LVLT-3549 - Level 3 Parent, LLC, US", "209.234.128.0/18"
"210.7.13.238", "4638", "IS-FJ-AS Telecom Fiji Limited, FJ", "210.7.0.0/19"
"211.22.27.58", "3462", "HINET Data Communication Business Group, TW", "211.22.0.0/16"
"211.27.41.22", "9443", "INTERNETPRIMUS-AS-AP Primus Telecommunications, AU", "211.27.0.0/16"
"210.75.9.34", "4134", "CHINANET-BACKBONE No.31,Jin-rong Street, CN", "210.75.0.0/18"
"210.63.209.157", "17709", "APT Asia Pacific Telecom, TW", "210.63.208.0/22"
"209.129.254.29", "2152", "CSUNET-NW - California State University, Office of the Chancellor, US", "209.129.0.0/16"
"211.135.198.216", "2518", "BIGLOBE BIGLOBE Inc., JP", "211.135.128.0/17"
"211.218.105.101", "4766", "KIXS-AS-KR Korea Telecom, KR", "211.216.0.0/13"
"210.153.144.56", "2514", "INFOSPHERE NTT PC Communications, Inc., JP", "210.153.128.0/17"
"212.60.252.82", "20676", "PLUSNET *****************, DE", "212.60.192.0/18"
"212.64.161.164", "12540", "IDECNET-AS, ES", "212.64.160.0/19"
"210.45.74.251", "4538", "ERX-CERNET-BKB China Education and Research Network Center, CN", "210.32.0.0/12"
"211.224.70.86", "4766", "KIXS-AS-KR Korea Telecom, KR", "211.224.0.0/13"
"211.44.35.2", "9318", "SKB-AS SK Broadband Co Ltd, KR", "211.44.0.0/16"
"210.186.123.40", "4788", "TMNET-AS-AP TM Net, Internet Service Provider, MY", "210.186.0.0/16"
"212.70.131.125", "12615", "GCN-AS GCN AD - Sofia, Bulgaria, BG", "212.70.128.0/19"
"212.154.149.184", "50482", "KAZAKHTELECOM-AS, KZ", "212.154.128.0/17"
"212.36.204.132", "9051", "Beirut-Lebanon, LB", "212.36.192.0/19"
"212.174.95.51", "9121", "TTNET, TR", "212.174.0.0/15"
"212.73.67.186", "12297", "ARMENTEL Republic of Armenia, AM", "212.73.64.0/19"
"212.67.238.7", "8412", "TMA Rennweg 97-99, AT", "212.67.224.0/19"
"212.176.200.242", "2854", "ROSPRINT-AS, RU", "212.176.192.0/19"
"212.98.170.101", "12406", "BN-AS Belarussian data communication service provider., BY", "212.98.160.0/19"
"212.230.117.197", "15704", "AS15704, ES", "212.230.0.0/15"
"211.105.117.231", "4766", "KIXS-AS-KR Korea Telecom, KR", "211.104.0.0/14"
"211.24.117.22", "9930", "TTNET-MY TIME dotCom Berhad, MY", "211.24.0.0/17"
"212.156.213.196", "9121", "TTNET, TR", "212.156.0.0/16"
"212.166.142.141", "12430", "VODAFONE_ES, ES", "212.166.128.0/17"
"212.36.215.66", "9051", "Beirut-Lebanon, LB", "212.36.192.0/19"
"212.234.83.203", "3215", "France Telecom - Orange, FR", "212.234.0.0/16"
"212.154.55.18", "12735", "ASTURKNET, TR", "212.154.55.0/24"
"212.156.114.234", "9121", "TTNET, TR", "212.156.0.0/16"
"213.37.89.57", "6739", "ONO-AS Cableuropa - ONO, ES", "213.37.0.0/16"
"213.14.161.86", "34984", "TELLCOM-AS, TR", "213.14.160.0/20"
"213.82.251.107", "3269", "ASN-IBSNAZ, IT", "213.82.0.0/16"
"213.14.191.45", "34984", "TELLCOM-AS, TR", "213.14.191.0/24"
"211.224.137.57", "4766", "KIXS-AS-KR Korea Telecom, KR", "211.224.0.0/13"
"212.183.191.102", "41497", "AS_QCOM, IT", "212.183.160.0/19"
"212.184.86.27", "3320", "DTAG Internet service provider operations, DE", "212.184.0.0/15"
"213.82.49.114", "3269", "ASN-IBSNAZ, IT", "213.82.0.0/16"
"213.74.208.107", "34984", "TELLCOM-AS, TR", "213.74.192.0/19"
"213.55.92.50", "24757", "EthioNet-AS, ET", "213.55.64.0/18"
"213.74.56.114", "34984", "TELLCOM-AS, TR", "213.74.56.0/22"
"212.174.113.126", "9121", "TTNET, TR", "212.174.0.0/15"
"213.133.7.84", "43940", "MTEL-AS, ME", "213.133.0.0/19"
"213.13.159.145", "3243", "MEO-RESIDENCIAL, PT", "213.13.0.0/16"
"212.166.249.90", "12430", "VODAFONE_ES, ES", "212.166.128.0/17"
"213.5.17.98", "44724", "OCTOPUSNET-AS, RU", "213.5.16.0/22"
"213.154.21.139", "203971", "AZFIBERNET-ASN, AZ", "213.154.0.0/19"
"212.156.133.218", "9121", "TTNET, TR", "212.156.0.0/16"
"213.74.208.110", "34984", "TELLCOM-AS, TR", "213.74.192.0/19"
"213.74.208.106", "34984", "TELLCOM-AS, TR", "213.74.192.0/19"
"212.234.152.169", "3215", "France Telecom - Orange, FR", "212.234.0.0/16"
"213.23.14.106", "3209", "VODANET International IP-Backbone of Vodafone, DE", "213.23.0.0/16"
"212.233.156.65", "29582", "SATCOM-AS, BG", "212.233.156.0/24"
"213.74.208.108", "34984", "TELLCOM-AS, TR", "213.74.192.0/19"
"213.74.22.10", "34984", "TELLCOM-AS, TR", "213.74.16.0/21"
"213.110.128.176", "47889", "SUNNET-AS, UA", "213.110.128.0/19"
"212.175.129.48", "9121", "TTNET, TR", "212.175.128.0/17"
"213.74.208.109", "34984", "TELLCOM-AS, TR", "213.74.192.0/19"
"213.108.170.187", "49718", "NTS-REAL-AS, RU", "213.108.170.0/24"
"213.91.208.178", "8866", "BTC-AS BULGARIA, BG", "213.91.128.0/17"
"213.111.80.173", "48683", "BI-LINK-AS, UA", "213.111.64.0/18"
"213.241.40.150", "12741", "AS-NETIA Warszawa 02-822, PL", "213.241.0.0/17"
"213.193.33.175", "28698", "UUNETZM-AS, ZA", "213.193.32.0/21"
"216.150.45.132", "13959", "AUTOPHONE-OF-LAREDO - Autophone of Laredo, US", "216.150.45.0/24"
"213.154.1.131", "203971", "AZFIBERNET-ASN, AZ", "213.154.0.0/19"
"213.154.1.66", "203971", "AZFIBERNET-ASN, AZ", "213.154.0.0/19"
"216.244.171.2", "12252", "America Movil Peru S.A.C., PE", "216.244.160.0/19"
"213.172.156.223", "37439", "Breedenet, ZA", "213.172.128.0/19"
"217.25.26.162", "39232", "UNINET, AZ", "217.25.16.0/20"
"216.230.146.58", "14754", "Telgua, GT", "216.230.128.0/19"
"217.31.125.145", "29312", "COMUNEMILANO-AS, IT", "217.31.112.0/20"
"217.165.68.177", "5384", "EMIRATES-INTERNET Emirates Internet, AE", "217.164.0.0/15"
"217.18.232.44", "29680", "VOZTELECOM Spain, ES", "217.18.232.0/22"
"213.251.151.44", "16276", "OVH, FR", "213.251.128.0/18"
"217.165.24.87", "5384", "EMIRATES-INTERNET Emirates Internet, AE", "217.164.0.0/15"
"213.190.51.138", "8764", "TELIA-LIETUVA, LT", "213.190.48.0/20"
"213.254.156.21", "34984", "TELLCOM-AS, TR", "213.254.156.0/24"
"214.5.217.201", "721", "DNIC-ASBLK-00721-00726 - DoD Network Information Center, US", "214.0.0.0/8"
"217.112.50.174", "34949", "INTERPC-AS, FR", "217.112.50.0/23"
"217.133.7.183", "8612", "TISCALI-, IT", "217.133.0.0/16"
"217.58.198.121", "3269", "ASN-IBSNAZ, IT", "217.56.0.0/14"
"217.73.137.68", "21183", "ABCOM-AS Tirana, Albania, AL", "217.73.128.0/20"
"217.165.74.101", "5384", "EMIRATES-INTERNET Emirates Internet, AE", "217.164.0.0/15"
"213.154.21.178", "203971", "AZFIBERNET-ASN, AZ", "213.154.0.0/19"
"218.103.107.146", "4760", "HKTIMS-AP HKT Limited, HK", "218.103.64.0/18"
"213.177.105.30", "12389", "ROSTELECOM-AS, RU", "213.177.96.0/19"
"216.147.180.101", "26794", "DCN-AS - Dakota Carrier Network, US", "216.147.160.0/19"
"213.207.139.140", "15805", "SKYNET-CY-AS, CY", "213.207.128.0/18"
"216.104.196.170", "37183", "UTANDE, ZW", "216.104.192.0/21"
"217.241.5.131", "3320", "DTAG Internet service provider operations, DE", "217.224.0.0/11"
"213.227.18.139", "6739", "ONO-AS Cableuropa - ONO, ES", "213.227.0.0/18"
"213.248.168.170", "15924", "BORUSANTELEKOM-AS, TR", "213.248.128.0/18"
"217.165.127.213", "5384", "EMIRATES-INTERNET Emirates Internet, AE", "217.164.0.0/15"
"213.204.92.80", "39010", "TERRANET-AS, LB", "213.204.64.0/18"
"217.165.85.133", "5384", "EMIRATES-INTERNET Emirates Internet, AE", "217.164.0.0/15"
"219.107.185.42", "2518", "BIGLOBE BIGLOBE Inc., JP", "219.107.0.0/16"
"216.155.209.15", "33509", "CASCADE-ACCESS-LLC-CA-ESTOR1 - Cascade Access, LLC, US", "216.155.208.0/21"
"217.65.177.154", "34296", "MILLENICOM-AS, DE", "217.65.176.0/20"
"221.164.100.2", "4766", "KIXS-AS-KR Korea Telecom, KR", "221.160.0.0/13"
"221.208.6.200", "4837", "CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN", "221.208.0.0/14"
"217.73.137.77", "21183", "ABCOM-AS Tirana, Albania, AL", "217.73.128.0/20"
"213.204.95.15", "39010", "TERRANET-AS, LB", "213.204.64.0/18"
"217.58.70.142", "3269", "ASN-IBSNAZ, IT", "217.56.0.0/14"
"218.208.56.98", "4788", "TMNET-AS-AP TM Net, Internet Service Provider, MY", "218.208.0.0/16"
"217.89.130.138", "3320", "DTAG Internet service provider operations, DE", "217.80.0.0/12"
"217.165.164.19", "5384", "EMIRATES-INTERNET Emirates Internet, AE", "217.164.0.0/15"
"220.141.131.232", "3462", "HINET Data Communication Business Group, TW", "220.141.0.0/16"
"220.84.105.194", "4766", "KIXS-AS-KR Korea Telecom, KR", "220.80.0.0/13"
"217.165.89.122", "5384", "EMIRATES-INTERNET Emirates Internet, AE", "217.164.0.0/15"
"218.254.146.171", "9908", "HKCABLE2-HK-AP HK Cable TV Ltd, HK", "218.254.0.0/16"
"216.170.73.18", "18886", "INLINE-NET - Inline Connections, US", "216.170.64.0/19"
"217.109.89.241", "3215", "France Telecom - Orange, FR", "217.109.0.0/16"
"218.232.254.130", "9318", "SKB-AS SK Broadband Co Ltd, KR", "218.232.0.0/13"
"220.130.104.28", "3462", "HINET Data Communication Business Group, TW", "220.130.0.0/16"
"219.92.13.13", "4788", "TMNET-AS-AP TM Net, Internet Service Provider, MY", "219.92.0.0/16"
"220.135.220.80", "3462", "HINET Data Communication Business Group, TW", "220.135.192.0/18"
"219.91.140.23", "18207", "YOU-INDIA-AP YOU Broadband & Cable India Ltd., IN", "219.91.140.0/24"
"220.130.202.55", "3462", "HINET Data Communication Business Group, TW", "220.130.0.0/16"
"220.225.233.82", "18101", "RELIANCE-COMMUNICATIONS-IN Reliance Communications Ltd.DAKC MUMBAI, IN", "220.225.0.0/16"
"220.133.41.181", "3462", "HINET Data Communication Business Group, TW", "220.133.0.0/16"
"219.137.244.43", "4134", "CHINANET-BACKBONE No.31,Jin-rong Street, CN", "219.136.0.0/15"
"220.189.69.81", "4134", "CHINANET-BACKBONE No.31,Jin-rong Street, CN", "220.184.0.0/13"
